,DaysSinceLastStay,TotalRevenue,Tenure
29944,0.07971014492753624,0.2810838593616996,0.0
29945,0.5289855072463768,0.14817134872066737,0.0
29946,0.3315217391304348,0.12166915626656426,0.0
29947,0.9202898550724637,0.27887534332385766,0.0
29948,0.4528985507246377,0.4535488844986281,0.0
29949,0.07427536231884058,0.10319793122279543,0.15181818181818182
29950,0.5271739130434783,0.33569443775197266,0.0
29951,0.8206521739130435,0.04557574005364701,0.0
29952,0.8034420289855072,0.2193417819110497,0.0
29953,0.07246376811594203,0.0497919979440725,0.0
29954,0.6222826086956522,0.07995229605358288,0.0
29955,0.06340579710144928,0.07709728713920903,0.0
29956,0.855072463768116,0.18608956134856064,0.0
29957,0.17300724637681159,0.08994683499574388,0.0
29958,0.40851449275362317,0.5738126214683839,0.0009090909090909091
29959,0.7889492753623188,0.09083024141088064,0.0
29960,0.07608695652173914,0.17105960584012003,0.0
29961,0.2916666666666667,0.10624969883872246,0.0
29962,0.058876811594202896,0.04184134020784157,0.0
29963,0.5480072463768116,0.10359947959331214,0.0
29964,0.24094202898550726,0.13512102667887416,0.0018181818181818182
29965,0.9112318840579711,0.27257103390674525,0.0
29966,0.5471014492753623,0.3923127579948293,0.0
29967,0.8079710144927537,0.06545238439422434,0.0
29968,0.6567028985507246,0.2461491511267455,0.0
29969,0.6105072463768116,0.1907756308324907,0.005454545454545455
29970,0.43568840579710144,0.298751987664435,0.0
29971,0.6177536231884058,0.16182399331823563,0.0
29972,0.6213768115942029,0.113782746269616,0.0
29973,0.8922101449275363,0.060232255577507055,0.0
29974,0.4492753623188406,0.6862461652130637,0.0
29975,0.8523550724637681,0.07729806132446738,0.0
29976,0.7952898550724637,0.3686214041343432,0.0
29977,0.3759057971014493,0.029714579418236815,0.0
29978,0.4592391304347826,0.20238037874042372,0.0
29979,0.15760869565217392,0.08151431921489288,0.0
29980,0.6195652173913043,0.15459612264893477,0.0
29981,0.19112318840579712,0.0730818034340419,0.0
29982,0.8442028985507246,0.0008030967410334274,0.0
29983,0.7943840579710145,0.06011179106635204,0.0
29984,0.9538043478260869,0.13708861369440606,0.0
29985,0.17210144927536233,0.4979521033103663,0.0
29986,0.12047101449275363,0.20840360429817442,0.0
29987,0.06793478260869565,0.13291251064103224,0.0
29988,0.7237318840579711,0.09396231870091101,0.0
29989,0.8125,0.1758781862863206,0.0
29990,0.5507246376811594,0.2602033440948305,0.0
29991,0.13949275362318841,0.3192309545607874,0.0
29992,0.5960144927536232,0.5589553317592655,0.0
29993,0.3115942028985507,0.1461636068680838,0.0
29994,0.8106884057971014,0.11950079506577402,0.011818181818181818
29995,0.2753623188405797,0.0736439711527653,0.0
29996,0.8940217391304348,0.5449011387911805,0.0
29997,0.25815217391304346,0.11846480026984087,0.0
29998,0.4782608695652174,0.19796334666473986,0.0
29999,0.09692028985507246,0.37175348142437353,0.0
30000,0.759963768115942,0.1750750895452872,0.0
30001,0.14583333333333334,0.3559726304630667,0.0
30002,0.03351449275362319,0.0890634285806071,0.0
30003,0.7635869565217391,0.25389903467771807,0.0
30004,0.042572463768115944,0.10359947959331214,0.0
30005,0.8278985507246377,0.2410093319841316,0.0
30006,0.6666666666666666,0.6539175059027623,0.0
30007,0.22010869565217392,0.034774088886747406,0.0
30008,0.4592391304347826,0.11865754348768891,0.0
30009,0.6856884057971014,0.08467852037456458,0.0
30010,0.08786231884057971,0.22664193128704357,0.0
30011,0.8940217391304348,0.33236158627668394,0.0
30012,0.057971014492753624,0.04417032075683851,0.0
30013,0.7853260869565217,0.07990812573282603,0.0
30014,0.11231884057971014,0.32967121219422196,0.01
30015,0.28351449275362317,0.21185692028461817,0.0
30016,0.16485507246376813,0.1775044571869133,0.0
30017,0.18840579710144928,0.24253521579209508,0.0
30018,0.10507246376811594,0.047920782537464617,0.0
30019,0.38224637681159424,0.18210218602932968,0.0
30020,0.5815217391304348,0.08834064151367702,0.0
30021,0.605072463768116,0.10841806003951271,0.0
30022,0.1983695652173913,0.11142967281838806,0.0
30023,0.8813405797101449,0.07649496458343397,0.0
30024,0.7980072463768116,0.22334120368139618,0.0
30025,0.759963768115942,0.08091199665911782,0.0
30026,0.6105072463768116,0.030517676159270243,0.0
30027,0.4148550724637681,0.0791050289917926,0.0
30029,0.18297101449275363,0.052482372026534475,0.0
30030,0.5335144927536232,0.22727637771245995,0.0
30031,0.48641304347826086,0.08119308051847951,0.0
30032,0.06521739130434782,0.26764001991680003,0.0
30033,0.43478260869565216,0.2296053582614569,0.0
30034,0.6567028985507246,0.1846038323776488,0.0
30035,0.04076086956521739,0.14275044571869172,0.0018181818181818182
30036,0.9755434782608696,0.057019868613373346,0.0
30037,0.08242753623188406,0.0646492876531909,0.0
30038,0.552536231884058,0.09556851218297786,0.0
30039,0.6811594202898551,0.09910213784352495,0.0
30040,0.9338768115942029,0.27048298238005836,0.0
30041,0.5380434782608696,0.44983456207134853,0.0
30042,0.947463768115942,0.06505083602370762,0.0
30043,0.8641304347826088,0.15046017443261261,0.0
30044,0.20742753623188406,0.09054915755151895,0.0
30045,0.6394927536231884,0.03895019194012123,0.0
30046,0.7672101449275363,0.41604426669236705,0.0
30047,0.4583333333333333,0.2122183138180832,0.0
30048,0.875,0.29473650395926787,0.0
30049,0.2572463768115942,0.15632278064215666,0.0
30050,0.7807971014492754,0.3303136895870487,0.0
30052,0.3052536231884058,0.06505083602370762,0.0
30053,0.6711956521739131,0.13385614931174653,0.0
30054,0.2056159420289855,0.13887148845950026,0.0
30055,0.28170289855072467,0.7088934933102065,0.0
30056,0.32971014492753625,0.025297547342552965,0.0
30057,0.23641304347826086,0.4307409370532788,0.0
30058,0.6494565217391305,0.15977609662860037,0.0
30059,0.020833333333333332,0.017668128302735404,0.0
30060,0.4193840579710145,0.30838914855683613,0.0
30061,0.16304347826086957,0.5654804927801621,0.0
30062,0.15217391304347827,0.5600595897781865,0.0
30063,0.3070652173913044,0.5916012142822743,0.0
30064,0.37318840579710144,0.17933150227276434,0.0
30065,0.39221014492753625,0.09990523458455838,0.0
30066,0.19927536231884058,0.11725212419088041,0.0
30067,0.7626811594202899,0.6105944522077148,0.0
30068,0.27445652173913043,0.2829109044475506,0.0
30069,0.03894927536231884,0.9524406109960013,0.6845454545454546
30070,0.043478260869565216,0.17387044443373703,0.0
30071,0.4773550724637681,0.1903339276249223,0.0
30072,0.7753623188405797,0.18133924412534794,0.0
30074,0.014492753623188406,0.037022759761641,0.0
30075,0.3233695652173913,0.11042580189209628,0.0
30076,0.4148550724637681,0.15702147480685574,0.0
30077,0.2690217391304348,0.2074398882089343,0.0
30078,0.8931159420289855,0.14576205849756707,0.0
30079,0.21829710144927536,0.29072102025410074,0.0
30080,0.4166666666666667,0.04987230761817584,0.0
30081,0.5751811594202899,0.1606193482066855,0.0
30082,0.3804347826086957,0.3489455339790242,0.0
30083,0.07155797101449275,0.07428644854559203,0.0
30084,0.3632246376811594,0.22587095841565147,0.0018181818181818182
30085,0.3315217391304348,0.29031144091617367,0.0
30086,0.47192028985507245,0.3411153407539483,0.0
30087,0.45018115942028986,0.10741418911322093,0.0
30088,0.1693840579710145,0.14696670360911723,0.0
30089,0.28894927536231885,0.3326828249730973,0.0009090909090909091
30090,0.10416666666666667,0.14355354245972515,0.0
30091,0.1766304347826087,0.0847267061790266,0.0
30092,0.8269927536231885,0.45776514238905364,0.0
30093,0.4365942028985507,0.5457042355322139,0.0
30094,0.45108695652173914,0.26341171557525905,0.0
30095,0.9211956521739131,0.2513692799434628,0.0
30096,0.3532608695652174,0.23008721630607695,0.0
30097,0.6539855072463768,0.15559999357522655,0.0
30098,0.9356884057971014,0.13376780867023283,0.0
30099,0.11865942028985507,0.11725212419088041,0.0
30100,0.002717391304347826,0.0016061934820668549,0.0
30101,0.5090579710144928,0.09878089914711158,0.0
30102,0.40307971014492755,0.17567741210106225,0.0
30103,0.10326086956521739,0.16403250935607755,0.0
30104,0.7518115942028986,0.5993109429961953,0.0
30105,0.3967391304347826,0.3132077290030367,0.0
30106,0.14583333333333334,0.3519852551438358,0.0
30107,0.09148550724637682,0.9620576944698764,0.0
30108,0.5480072463768116,0.14515973594179202,0.0
30109,0.8179347826086957,0.20639586244559086,0.0
30110,0.7146739130434783,0.3061806325189942,0.0
30111,0.6313405797101449,0.14354551149231481,0.0
30112,0.3795289855072464,0.08312051269695973,0.0
30113,0.23550724637681159,0.052755424918485845,0.0
30114,0.8396739130434783,0.0020077418525835684,0.0
30115,0.5978260869565217,0.23530734512279425,0.0
30116,0.19021739130434784,0.23570889349331095,0.0
30117,0.41847826086956524,0.2443381679757143,0.0
30118,0.5480072463768116,0.26188984725100073,0.0
30119,0.5135869565217391,0.23089031304711038,0.0
30120,0.6096014492753623,0.2622512407844657,0.0
30121,0.21105072463768115,0.13034260106972528,0.0
30122,0.5362318840579711,0.041359482163221516,0.0
30123,0.4990942028985507,0.15600154194574328,0.0
30124,0.049818840579710144,0.33894697955315806,0.0
30125,0.6331521739130435,0.12528309160121467,0.0
30126,0.5172101449275363,0.1549976710194515,0.0
30127,0.5969202898550725,0.17599865079747562,0.0
30128,0.463768115942029,0.07368412598981697,0.0
30129,0.8052536231884058,0.06685780369103284,0.0
30130,0.7971014492753623,0.20599029859136897,0.0
30131,0.21195652173913043,0.13853418782826624,0.0
30132,0.4574275362318841,0.1839091536966549,0.0
30133,0.5606884057971014,0.7247948087826682,0.0
30134,0.12047101449275363,0.15941470309513533,0.0
30135,0.13858695652173914,0.32485263174802137,0.0
30136,0.9692028985507246,0.10440257633434556,0.0
30137,0.40942028985507245,0.7466390401387776,0.0
30138,0.14855072463768115,0.29714579418236814,0.0
30139,0.7817028985507246,0.28515957532244424,0.0
30140,0.9003623188405797,0.3152154708556203,0.0
30141,0.007246376811594203,0.13471947830835745,0.0018181818181818182
30142,0.3070652173913044,0.06505083602370762,0.0
30143,0.17210144927536233,0.08994683499574388,0.0
30144,0.08695652173913043,0.08307232689249773,0.0
30145,0.9393115942028986,0.06866477135835805,0.0
30146,0.7726449275362319,0.14327245860036347,0.0
30147,0.40942028985507245,0.18912928251337216,0.0
30148,0.2690217391304348,0.058626062095440204,0.0
30149,0.427536231884058,0.08914373825471045,0.0
30150,0.365036231884058,0.08874218988419373,0.0
30151,0.6059782608695652,0.08432515780850988,0.0
30152,0.42481884057971014,0.17186270258115346,0.0
30153,0.5307971014492754,0.0646492876531909,0.0
30154,0.6268115942028986,0.30726481311938936,0.0
30155,0.1838768115942029,0.127933310846625,0.0
30156,0.27355072463768115,0.12849547856534838,0.0
30157,0.2717391304347826,0.09155302847781073,0.0
30158,0.8242753623188406,0.04597728842416372,0.0
30159,0.09420289855072464,0.3854864356960452,0.0
30160,0.13043478260869565,0.06063380394802377,0.0
30161,0.8967391304347826,0.12488154323069797,0.0
30162,0.4266304347826087,0.1670441221349529,0.0
30163,0.266304347826087,0.18039560545463365,0.0
30164,0.7038043478260869,0.10488443437896562,0.0
30165,0.5643115942028986,0.3005589553317602,0.0
30166,0.09782608695652174,0.10199328611124528,0.0
30167,0.6105072463768116,0.030517676159270243,0.0
30168,0.8822463768115942,0.5200452946561959,0.0
30169,0.7835144927536232,0.09396231870091101,0.0
30170,0.4320652173913044,0.2951380523297846,0.0
30171,0.11684782608695653,0.5157045567709102,0.0
30172,0.4701086956521739,0.17105960584012003,0.0
30173,0.6494565217391305,0.13251096227051554,0.0
30174,0.8632246376811594,0.11022502770683791,0.0
30175,0.6884057971014493,0.07870348062127588,0.0
30176,0.042572463768115944,0.15282930981866125,0.0
30177,0.16485507246376813,0.16286801908157908,0.0
30178,0.2427536231884058,0.23530734512279425,0.0
30179,0.034420289855072464,0.08761785444674693,0.0
30180,0.23097826086956522,0.33569443775197266,0.0
30181,0.44021739130434784,0.17957243129507436,0.0
30182,0.7835144927536232,0.5324531393051624,0.0009090909090909091
30183,0.3795289855072464,0.5633723638349494,0.0
30184,0.10597826086956522,0.0819158675854096,0.0
30185,0.5606884057971014,0.10279638285227871,0.0
30186,0.1802536231884058,0.10279638285227871,0.0
30187,0.447463768115942,0.2192454103021257,0.0
30188,0.49818840579710144,0.11869769832474059,0.0
30189,0.9148550724637682,0.2782730207680826,0.0
30190,0.792572463768116,0.912265696525804,0.0
30191,0.6485507246376812,0.204910133474679,0.0
30192,0.029891304347826088,0.0,0.0
30193,0.21557971014492755,0.14002794776658842,0.0
30194,0.5407608695652174,0.2444224931335236,0.0027272727272727275
30195,0.09782608695652174,0.12769238182431497,0.0
30196,0.06793478260869565,0.21703689426428377,0.0
30197,0.3007246376811594,0.3327631346472007,0.0
30198,0.08423913043478261,0.16744567050546963,0.0
30199,0.6222826086956522,0.2934515491736144,0.0
30200,0.43931159420289856,0.03878957259191454,0.0
30201,0.5615942028985508,0.16041857402142712,0.0
30202,0.904891304347826,0.03895019194012123,0.0
30203,0.9057971014492754,0.02832120657254382,0.0
30204,0.5833333333333334,0.07950657736230932,0.0
30205,0.4003623188405797,0.16789942016415352,0.0
30206,0.8206521739130435,0.4733050643280505,0.0
30207,0.6884057971014493,0.11299571146340323,0.0
30208,0.5434782608695652,0.03557718562778083,0.0
30209,0.14402173913043478,0.20679741081610756,0.0
30210,0.7590579710144928,0.108016511668996,0.0
30211,0.9610507246376812,0.14636438105334215,0.0
30212,0.5534420289855072,0.3682198557638265,0.0
30213,0.3179347826086957,0.22315649143095848,0.0
30214,0.09601449275362318,0.2989527618496934,0.0
30215,0.19202898550724637,0.196357153182673,0.0
30216,0.0625,0.6420758444562252,0.0
30217,0.37681159420289856,0.07231484604635498,0.0
30218,0.15489130434782608,0.2710451500987818,0.0
30219,0.29528985507246375,0.3518969145023221,0.0
30220,0.22916666666666666,0.6046113814870159,0.0
30221,0.4411231884057971,0.31882940619027067,0.0
30222,0.6911231884057971,0.0072278706693008465,0.0
30223,0.7744565217391305,0.08372283525273481,0.0
30224,0.6521739130434783,0.35648259689362294,0.0
30225,0.8125,0.5171541463884757,0.0
30226,0.3858695652173913,0.07316211310814523,0.0
30227,0.9710144927536232,0.08672240158049466,0.0
30228,0.9356884057971014,0.12172135755473143,0.0
30229,0.6086956521739131,0.11644902744984698,0.0
30230,0.14402173913043478,0.1959556048121563,0.0
30231,0.2753623188405797,0.13471947830835745,0.0
30232,0.2128623188405797,0.8534709841147491,0.006363636363636364
30233,0.17844202898550726,0.09717470566504471,0.0
30234,0.40398550724637683,0.11002425352157956,0.0
30235,0.822463768115942,0.032123869641337094,0.0
30236,0.644927536231884,0.10462342793812976,0.0
30237,0.2798913043478261,0.1200629627844974,0.0
30238,0.4882246376811594,0.18270450858510473,0.0
30239,0.25,0.14118440707367655,0.0
30240,0.8496376811594203,0.0730818034340419,0.0
30241,0.2572463768115942,0.1634301868003025,0.0
30242,0.33061594202898553,0.24333831253312851,0.0
30243,0.33061594202898553,0.24333831253312851,0.0
30244,0.5543478260869565,0.033810372797507295,0.0
30245,0.822463768115942,0.1661406383012903,0.0
30246,0.29347826086956524,0.1881093496522597,0.0
30247,0.5788043478260869,0.2690374082461982,0.0
30248,0.7382246376811594,0.27176793716571185,0.0
30249,0.5181159420289855,0.10881960841002941,0.0
30250,0.463768115942029,0.17045728328434498,0.0
30251,0.8070652173913043,0.40596540259239755,0.0
30252,0.8487318840579711,0.1374259143256401,0.0
30253,0.24365942028985507,0.27907611750911604,0.0
30254,0.44655797101449274,0.09990523458455838,0.0
30255,0.7653985507246377,0.1454809746382054,0.0
30256,0.4230072463768116,0.15881238053936028,0.0
30257,0.19655797101449277,0.43628230456640943,0.0009090909090909091
30258,0.2509057971014493,0.7642268587674096,0.0
30259,0.48641304347826086,0.15660386450151834,0.0
30260,0.7744565217391305,0.15138373568480107,0.01090909090909091
30261,0.7572463768115942,0.24317769318492183,0.0
30262,0.5978260869565217,0.11761351772434543,0.0
30263,0.07246376811594203,0.20077418525835686,0.0
30264,0.40942028985507245,0.3439261793475653,0.0
30265,0.03985507246376812,0.11363818885622998,0.0
30266,0.004528985507246377,0.05822451372492349,0.0
30267,0.12771739130434784,0.36986620408294496,0.16727272727272727
30268,0.8197463768115942,0.09436386707142773,0.0
30269,0.46557971014492755,0.11002425352157956,0.0
30270,0.5905797101449275,0.2774699240270492,0.0
30271,0.328804347826087,0.04858735283252236,0.0
30272,0.595108695652174,0.13050322041793197,0.0
30273,0.6023550724637681,0.037376122327695716,0.0
30274,0.14130434782608695,0.2330988290849523,0.0
30275,0.7445652173913043,0.26317480203665417,0.0
30276,0.19202898550724637,0.14415586501550023,0.0
30277,0.8414855072463768,0.09396231870091101,0.0
30278,0.779891304347826,0.1553510335855062,0.0
30279,0.3759057971014493,0.4535890393356798,0.0
30280,0.14764492753623187,0.2810838593616996,0.0
30281,0.19655797101449277,0.23289805489969395,0.0
30282,0.10416666666666667,0.30678295507476927,0.0
30283,0.44021739130434784,0.19756179829422316,0.0
30284,0.9121376811594203,0.24701248012335644,0.0
30285,0.7346014492753623,0.09717470566504471,0.0
30286,0.12771739130434784,0.3162193417819121,0.0
30287,0.7391304347826088,0.14234889734817502,0.0
30288,0.5063405797101449,0.20599431407507413,0.0
30289,0.23007246376811594,0.14917521964695915,0.0
30290,0.19202898550724637,0.18322652146677648,0.0
30291,0.9130434782608696,0.1998907788432201,0.0
30292,0.1213768115942029,0.37022759761641005,0.0
30293,0.9927536231884058,0.08593135129057673,0.0
30294,0.22916666666666666,0.31481392248510354,0.0
30295,0.7164855072463768,0.2620103117621557,0.0
30296,0.9103260869565217,0.054610578390273064,0.0
30297,0.8007246376811594,0.04959122375881415,0.0
30298,0.8088768115942029,0.05661832024285664,0.0
30299,0.411231884057971,0.1380844536532875,0.0
30300,0.13677536231884058,0.16825679821391337,0.0
30301,0.1585144927536232,0.25558553783388827,0.0
30302,0.20108695652173914,0.1698549607285699,0.0
30303,0.7318840579710145,0.16583947702340276,0.0
30304,0.29528985507246375,0.10681186655744584,0.0
30305,0.4148550724637681,0.46920927094877996,0.0
30306,0.2545289855072464,0.47956921890811116,0.0
30307,0.7753623188405797,0.19143818564384327,0.0
30308,0.8106884057971014,0.13034260106972528,0.0
30309,0.6739130434782609,0.10353523185402948,0.0
30310,0.5407608695652174,0.2768676014712741,0.0
30311,0.8351449275362319,0.0730818034340419,0.0
30312,0.3976449275362319,0.44571869127355224,0.0
30313,0.8079710144927537,0.0776996096949841,0.0
30314,0.8885869565217391,0.0526028365376895,0.0
30315,0.14583333333333334,0.384281790584495,0.0
30316,0.25181159420289856,0.13022213655857026,0.0
30317,0.9356884057971014,0.040154837051671374,0.0
30318,0.7545289855072463,0.43523827880306604,0.0
30319,0.4673913043478261,0.10974316966221787,0.0
30320,0.2318840579710145,0.10279638285227871,0.0
30321,0.2653985507246377,0.12058497566616913,0.0
30322,0.6630434782608696,0.19856566922051494,0.0
30323,0.7744565217391305,0.1517852840553178,0.0
30324,0.1068840579710145,0.6402688767889,0.0
30325,0.707427536231884,0.14556128431230872,0.0
30326,0.46648550724637683,0.05661832024285664,0.0
30327,0.365036231884058,0.10195313127419361,0.0
30328,0.7617753623188406,0.0762580510448291,0.0
30329,0.6204710144927537,0.19422894681893443,0.0
30330,0.058876811594202896,0.2991535360349517,0.0
30331,0.338768115942029,0.22868179700926847,0.0
30332,0.5172101449275363,0.44049856245683494,0.0
30333,0.44384057971014496,0.17075844456223252,0.0
30334,0.22916666666666666,0.16395219968197422,0.0
30335,0.10144927536231885,0.14536051012705037,0.0
30336,0.9003623188405797,0.2508793909314324,0.0
30337,0.7672101449275363,0.09592990571644291,0.0
30338,0.20923913043478262,0.32404953500698797,0.0
30339,0.29528985507246375,0.14130487158483154,0.0
30340,0.31068840579710144,0.11082735026261299,0.0
30341,0.18115942028985507,0.14889413578759744,0.0
30342,0.39311594202898553,0.5794342986556179,0.0
30343,0.20471014492753623,0.1875230890313053,0.0
30344,0.31068840579710144,0.08263865465233969,0.0
30345,0.5760869565217391,0.04417032075683851,0.0
30346,0.47282608695652173,0.026502192454103107,0.0
30347,0.9365942028985508,0.15294977432981624,0.0
30348,0.519927536231884,0.17515539921939052,0.0
30349,0.21014492753623187,0.20880515266869112,0.00909090909090909
30350,0.5271739130434783,0.2650219245410311,0.0
30351,0.9039855072463768,0.14552112947525705,0.0
30352,0.14945652173913043,0.4625837228352542,0.0
30353,0.1403985507246377,0.09657238310926965,0.0
30354,0.651268115942029,0.11484283396778013,0.10636363636363637
30355,0.4221014492753623,0.14174657479239994,0.0
30356,0.7318840579710145,0.0949661896272028,0.0
30357,0.7291666666666666,0.7801281742398714,0.0
30358,0.3713768115942029,0.12046451115501411,0.0
30359,0.8079710144927537,0.09010745434395057,0.0
30360,0.730072463768116,0.1666425737644362,0.0
30361,0.14130434782608695,0.33569443775197266,0.0
30362,0.6023550724637681,0.5734472124512129,0.0
30363,0.7001811594202899,0.08030967410334275,0.0
30364,0.4166666666666667,0.09862831076631523,0.0
30365,0.5027173913043478,0.2348094251433535,0.0
30366,0.7001811594202899,0.07187715832249175,0.0
30367,0.7708333333333334,0.13977898777686806,0.0
30368,0.6422101449275363,0.055815223501823205,0.0
30369,0.6367753623188406,0.08400391911209651,0.0
30370,0.901268115942029,0.31991358679066584,0.0
30371,0.49094202898550726,0.26000256990957216,0.0
30372,0.7192028985507246,0.08523265712587764,0.0
30373,0.5797101449275363,0.09508665413835782,0.0
30374,0.14945652173913043,0.3047752132221857,0.0
30375,0.8532608695652174,0.09968438298077419,0.0
30376,0.16757246376811594,0.06444851346793255,0.0
30377,0.7617753623188406,0.3216402447838877,0.0
30378,0.7581521739130435,0.0981785765913365,0.0
30379,0.6059782608695652,0.24647038982315886,0.0
30380,0.7726449275362319,0.06268973160506934,0.0
30381,0.6403985507246377,0.15037986475850929,0.0
30382,0.6240942028985508,0.128174239868935,0.0
30383,0.5398550724637681,0.23892128045744465,0.0
30384,0.6757246376811594,0.047382707720972216,0.0
30385,0.3242753623188406,0.2126600170256516,0.0
30386,0.22282608695652173,0.08695931511909952,0.0
30387,0.884963768115942,0.18322652146677648,0.0
30388,0.6911231884057971,0.0036139353346504232,0.0
30389,0.4592391304347826,0.4388923689747681,0.0
30390,0.6114130434782609,0.15600154194574328,0.0
30391,0.05344202898550725,0.31606675340111573,0.0
30392,0.8007246376811594,0.11223276955942148,0.0
30393,0.7164855072463768,0.04678038516519715,0.0
30394,0.5552536231884058,0.050193546314589214,0.0
30395,0.8740942028985508,0.15482098973642414,0.0
30396,0.23822463768115942,0.20117573362887356,0.0
30397,0.302536231884058,0.23982476429110727,0.0
30398,0.7038043478260869,0.08432515780850988,0.0
30399,0.41032608695652173,0.31802630944923727,0.0
30400,0.5769927536231884,0.07790038388024247,0.0
30401,0.17300724637681159,0.12207070463708097,0.0
30402,0.2753623188405797,0.14857289709118407,0.0
30403,0.657608695652174,0.11283509211519656,0.08181818181818182
30404,0.10778985507246377,0.21522992659695855,0.0
30405,0.644927536231884,0.08914373825471045,0.0
30406,0.6268115942028986,0.15162466470711108,0.0
30407,0.8514492753623188,0.0646492876531909,0.0
30408,0.16666666666666666,0.253176247610788,0.19636363636363635
30409,0.08786231884057971,0.05501212676078978,0.0
30410,0.03985507246376812,0.0016061934820668549,0.0
30411,0.6068840579710145,0.05870637176954354,0.0
30412,0.5480072463768116,0.19756179829422316,0.0
30413,0.4990942028985507,0.24849820909426829,0.0
30414,0.5543478260869565,0.1955540564416396,0.0
30415,0.2644927536231884,0.10119018937021186,0.0
30416,0.4519927536231884,0.19563436611574292,0.0
30417,0.6847826086956522,0.0963716089240113,0.0
30418,0.44021739130434784,0.12126760789604754,0.0
30419,0.26721014492753625,0.06625548113525777,0.0
30420,0.6983695652173914,0.1092613116175978,0.0
30421,0.04619565217391305,0.12295411105221773,0.0
30422,0.5978260869565217,0.10002569909571339,0.0
30423,0.8007246376811594,0.09396231870091101,0.0
30424,0.08876811594202899,0.562569267093916,0.0
30425,0.8061594202898551,0.12166915626656426,0.0
30426,0.9528985507246377,0.09556851218297786,0.0
30427,0.4990942028985507,0.04858735283252236,0.0
30428,0.5144927536231884,0.10681186655744584,0.0
30429,0.4076086956521739,0.812681700637659,0.0
30430,0.7065217391304348,0.03694245008753766,0.0
30431,0.15217391304347827,0.20137650781413194,0.0
30432,0.697463768115942,0.11082735026261299,0.0
30433,0.24365942028985507,0.3866910808075953,0.0
30434,0.3061594202898551,0.06986941646990819,0.0
30436,0.3596014492753623,0.05477119773847975,0.26545454545454544
30437,0.9909420289855072,0.0016061934820668549,0.0
30438,0.9918478260869565,0.10721341492796256,0.0
30439,0.7880434782608696,0.41861417626367403,0.0
30440,0.8922101449275363,0.0008030967410334274,0.0
30441,0.838768115942029,0.03954448352848597,0.0
30442,0.1838768115942029,0.06424773928267419,0.0
30444,0.11684782608695653,0.572206427986317,0.0
30445,0.43478260869565216,0.06625548113525777,0.0
30446,0.4157608695652174,0.1419473489776583,0.0
30447,0.07880434782608696,0.25618786038966335,0.0
30448,0.427536231884058,0.3385052763455897,0.004545454545454545
30449,0.17210144927536233,0.6932732616971062,0.0
30450,0.45108695652173914,0.16543792865288606,0.0
30451,0.8414855072463768,0.0517595849596044,0.0
30452,0.4990942028985507,0.1582502128206369,0.0
30453,0.2246376811594203,0.14118440707367655,0.0
30454,0.06068840579710145,0.15564817937968858,0.0
30455,0.10507246376811594,0.5645770089464995,0.0
30456,0.792572463768116,0.20870476557606196,0.0
30457,0.552536231884058,0.17670537592958505,0.0
30458,0.8605072463768116,0.047382707720972216,0.0
30459,0.697463768115942,0.11082735026261299,0.0
30460,0.8496376811594203,0.10841806003951271,0.0
30461,0.8288043478260869,0.2299868292134478,0.0
30462,0.7454710144927537,0.10026662811802341,0.0
30463,0.2980072463768116,0.13010167204741524,0.0
30464,0.7744565217391305,0.281284633546958,0.0
30465,0.9293478260869565,0.02207712941100892,0.0
30466,0.7518115942028986,0.18001413450264275,0.0
30467,0.7518115942028986,0.5400424035079283,0.0
30468,0.5036231884057971,0.17186270258115346,0.0
30469,0.4057971014492754,0.5115726240382933,0.0
30470,0.18659420289855072,0.12126760789604754,0.0
30471,0.9039855072463768,0.15853129667999857,0.0
30472,0.5163043478260869,0.08512825454954331,0.0
30473,0.29891304347826086,0.2564287894119734,0.0
30474,0.5588768115942029,0.9048370516712447,0.0
30475,0.8188405797101449,0.12134791757015088,0.0
30476,0.16032608695652173,0.1758781862863206,0.0
30477,0.10778985507246377,0.21522992659695855,0.0
30478,0.6648550724637681,0.39207182897251924,0.0
30479,0.8695652173913043,0.07388490017507532,0.0
30480,0.9393115942028986,0.08593135129057673,0.0
30481,0.6231884057971014,0.032926966382370526,0.0
30482,0.17210144927536233,0.26140798920638064,0.7618181818181818
30483,0.5335144927536232,0.06906631972887475,0.0
30484,0.20833333333333334,0.24414140927416195,0.0
30485,0.9184782608695652,0.11355787918212665,0.0
30486,0.5625,0.17748437976838746,0.0
30487,0.7672101449275363,0.5216113333012111,0.0
30488,0.22644927536231885,0.2080020559276577,0.0
30489,0.05615942028985507,0.10775550522816013,0.0
30490,0.8251811594202899,0.293130310477201,0.0
30491,0.3088768115942029,0.06866477135835805,0.0
30492,0.5742753623188406,0.13467932347130576,0.0
30493,0.06884057971014493,0.06826322298784133,0.0
30494,0.980072463768116,0.0036139353346504232,0.0
30495,0.022644927536231884,0.11082735026261299,0.0
30496,0.365036231884058,0.4425063043094185,0.0
30497,0.3134057971014493,0.08372283525273481,0.0
30498,0.4954710144927536,0.04380892722337346,0.0
30499,0.14673913043478262,0.23670874893589758,0.0
30500,0.7146739130434783,0.04858735283252236,0.0
30501,0.7210144927536232,0.1670842769720046,0.0
30502,0.427536231884058,0.1359241234199076,0.0
30503,0.5679347826086957,0.7057212611831244,0.0
30504,0.328804347826087,0.03533625660547081,0.0
30505,0.17572463768115942,0.07468799691610875,0.0
